1037-03-14 22:31:06.000, 359.9999974, -0.0002456
1037-03-14 22:31:06.500,   0.0000031, -0.0002456

1037-06-16 08:38:13.500,  89.9999971,  0.0001416
1037-06-16 08:38:14.000,  90.0000026,  0.0001416

1037-09-17 12:33:41.000, 179.9999944, -0.0000532
1037-09-17 12:33:41.500, 180.0000001, -0.0000532

1037-12-15 17:35:14.500, 269.9999952, -0.0000821
1037-12-15 17:35:15.000, 270.0000012, -0.0000821

1038-03-15 04:19:13.000, 359.9999998,  0.0000705
1038-03-15 04:19:13.500,   0.0000055,  0.0000705

1038-06-16 14:21:31.000,  89.9999948, -0.0000986
1038-06-16 14:21:31.500,  90.0000003, -0.0000986

1038-09-17 18:25:43.000, 179.9999976,  0.0001481
1038-09-17 18:25:43.500, 180.0000033,  0.0001481

1038-12-15 23:25:27.000, 269.9999954,  0.0002818
1038-12-15 23:25:27.500, 270.0000013,  0.0002818

1039-03-15 10:04:38.500, 359.9999988, -0.0001250
1039-03-15 10:04:39.000,   0.0000045, -0.0001250

1039-06-16 20:06:55.000,  89.9999989, -0.0000495
1039-06-16 20:06:55.500,  90.0000044, -0.0000495

1039-09-18 00:16:57.000, 179.9999998,  0.0000344
1039-09-18 00:16:57.500, 180.0000055,  0.0000344

1039-12-16 05:13:48.500, 269.9999998, -0.0000494
1039-12-16 05:13:49.000, 270.0000057, -0.0000494

1040-03-14 15:53:03.500, 359.9999989,  0.0000943
1040-03-14 15:53:04.000,   0.0000046,  0.0000943

1040-06-16 01:54:08.500,  89.9999945, -0.0000436
1040-06-16 01:54:09.000,  90.0000000, -0.0000436

1040-09-17 05:57:29.500, 179.9999970, -0.0001567
1040-09-17 05:57:30.000, 180.0000027, -0.0001567

1040-12-15 10:55:02.000, 269.9999982,  0.0002007
1040-12-15 10:55:02.500, 270.0000041,  0.0002007

1041-03-14 21:39:51.000, 359.9999949,  0.0001283
1041-03-14 21:39:51.500,   0.0000006,  0.0001283

1041-06-16 07:46:56.000,  89.9999947, -0.0000973
1041-06-16 07:46:56.500,  90.0000002, -0.0000973

1041-09-17 11:49:15.000, 179.9999991,  0.0000504
1041-09-17 11:49:15.500, 180.0000048,  0.0000504

1041-12-15 16:50:59.000, 269.9999967, -0.0001602
1041-12-15 16:50:59.500, 270.0000026, -0.0001602

1042-03-15 03:31:02.000, 359.9999972, -0.0001390
1042-03-15 03:31:02.500,   0.0000029, -0.0001390

1042-06-16 13:28:18.500,  89.9999953,  0.0001873
1042-06-16 13:28:19.000,  90.0000008,  0.0001873

1042-09-17 17:29:37.500, 179.9999972, -0.0001570
1042-09-17 17:29:38.000, 180.0000029, -0.0001570

1042-12-15 22:38:30.000, 269.9999989, -0.0000708
1042-12-15 22:38:30.500, 270.0000048, -0.0000708

1043-03-15 09:16:18.500, 359.9999985,  0.0001097
1043-03-15 09:16:19.000,   0.0000042,  0.0001097

1043-06-16 19:13:22.500,  89.9999955, -0.0000650
1043-06-16 19:13:23.000,  90.0000010, -0.0000650

1043-09-17 23:19:36.000, 179.9999966,  0.0002507
1043-09-17 23:19:36.500, 180.0000023,  0.0002507

1043-12-16 04:20:37.500, 269.9999976,  0.0000515
1043-12-16 04:20:38.000, 270.0000035,  0.0000515

